,county,state,fips,year,population_all,population_65,income_median_house_65,income_median_house_all,per_poverty_all,per_poverty_65,per_male_all,per_hear_diffi_65,per_vision_diffi_65,per_cog_diffi_65,per_ambu_diffi_65,per_selfCare_diffi_65,per_indeLive_diffi_65,per_oneRace_white_all,per_oneRace_baa_all,per_oneRace_aian_all,per_oneRace_asian_all,per_oneRace_nhopi_all,per_oneRace_other_all,per_twoRace_over_all,per_male_65,per_high_65,per_bachelor_65,per_employment_65,per_veteran_65,per_stamp_house_all,per_insured_65
193,Cambria , Pennsylvania,42021,2013,468387.0,27734,28836,41423,0.1640765544452675,0.07258034204096975,0.4959677419354839,0.184,0.07,0.094,0.237,0.081,0.171,0.8040039539953073,0.10964224028420942,0.007105235627803505,0.03520593013896628,7.685952001229752e-05,0.011742426668545457,0.032223353765155734,0.4223696545756112,0.8,0.125,0.3977422022427346,0.9246142451864137,0.1637605170101207,1.0
194,Carbon , Pennsylvania,42025,2013,890081.0,12593,32913,44017,0.1573300238783461,0.05619752265358716,0.4887525562372188,0.192,0.069,0.094,0.244,0.087,0.161,0.2050745943346729,0.6368038414481378,0.003895151115460278,0.04333875231580047,0.00014830110967428806,0.08878180749841869,0.0219575521778355,0.454061780354165,0.774,0.08199999999999999,1.6820573046930836,3.981721833875963,0.09490217476030867,1.0
195,Knox , Tennessee,47093,2013,4009412.0,62666,36444,49165,0.16512601156069365,0.0728088562819337,0.48533196088522906,0.138,0.071,0.097,0.214,0.086,0.166,0.7988084038257979,0.05166468300089889,0.01864637507943808,0.036902418609012985,0.0019965521128783967,0.060190870880817426,0.03179069649115631,0.3915999106373472,0.83,0.266,1.4184512182044486,1.8519201854275045,0.13154784692977345,0.9986571466002883
196,Madison , Tennessee,47113,2013,,14183,38243,39523,0.21833407158978246,0.117638609594944,0.4758909853249476,0.194,0.129,0.124,0.229,0.115,0.153,,,,,,,,0.33194669674962984,0.804,0.247,,,0.1913094769956744,0.9991381786842861
197,Maury , Tennessee,47119,2013,76244.0,11911,32728,45712,0.12710613325524933,0.12853515453988268,0.4802494802494803,0.18,0.065,0.104,0.193,0.084,0.13699999999999998,0.9074418970673104,0.05456167042652536,0.006951366664917896,0.012787891506216882,0.0,0.004629872514558523,0.01362730182047112,0.3957686172445639,0.748,0.145,0.09999863722609352,0.2096886031399547,0.1427095676480418,0.987041414937396
198,Montgomery , Tennessee,47125,2013,203030.0,15236,38047,51017,0.15583221138130302,0.05710231112312475,0.4972347913524384,0.16699999999999998,0.116,0.095,0.318,0.14800000000000002,0.21,0.907658966655174,0.012865093828498252,0.02384869231148106,0.01258927252130227,0.0007979116386740876,0.017529429148401714,0.024710633896468503,0.36932265686531895,0.8,0.155,0.11169581648726698,0.09230695786295615,0.13343803799571113,0.9858764697932153
199,Putnam , Tennessee,47141,2013,109633.0,11313,26382,31448,0.3109106638868797,0.132305716120745,0.4794377928162416,0.16899999999999998,0.081,0.098,0.209,0.071,0.174,0.7813796940702161,0.1519615444254923,0.004943766931489606,0.02861364735070645,0.0007661926609688689,0.009723349721343026,0.02261180483978364,0.4236718819057721,0.687,0.14800000000000002,0.1589499218598073,0.3260111157959868,0.12252925233027037,0.9860537664005872
200,Robertson , Tennessee,47147,2013,,8632,29996,50510,0.09911983750846312,0.09542624521072796,0.5027349577324713,0.189,0.092,0.1,0.226,0.083,0.172,,,,,,,,0.43535681186283604,0.725,0.111,,,0.13192644699494013,1.0
201,Rutherford , Tennessee,47149,2013,107322.0,25927,39629,57174,0.12396619070826392,0.0549350443599493,0.4929006085192698,0.109,0.04,0.08,0.191,0.075,0.146,0.5003913456700397,0.0061031289018095075,0.42517843499003,0.005311119807681557,0.004006634240882578,0.020918357839026482,0.03809097855053018,0.3970378370038956,0.853,0.222,0.06004601118525089,0.07615238299841863,0.10638782667274277,0.9888704055766794
202,Sevier , Tennessee,47155,2013,93310.0,15896,39855,40715,0.16041802035954086,0.06291284550759957,0.4884910485933504,0.149,0.055,0.08800000000000001,0.199,0.078,0.135,0.8547422569928196,0.0750294716536277,0.0033865609259457717,0.023191512163755226,0.0,0.01811167077483657,0.025538527489015108,0.4536361348766985,0.8009999999999999,0.152,0.22864941620533472,0.3251174924509311,0.19193180584211098,0.9944847046751748
203,Shelby , Tennessee,47157,2013,996554.0,105439,39150,45226,0.21797316085484436,0.09148473955441253,0.4769874476987448,0.14300000000000002,0.087,0.111,0.282,0.099,0.172,0.7776859056308038,0.03403428213624149,0.031414253517621726,0.0251306000477646,0.0016547021034484836,0.09069654027779728,0.03938371628632266,0.2432496514572407,0.782,0.243,0.22484112241201074,0.21155234952911162,0.21085742254980996,0.9914759719827376
204,Sullivan , Tennessee,47163,2013,156220.0,31402,31531,40148,0.1831930254378649,0.10925877593631736,0.4821336095287416,0.206,0.085,0.101,0.294,0.097,0.199,0.6001152221226476,0.3709960312379977,0.0034310587632825503,0.011503008577646908,0.0,0.00730380233004737,0.006650876968377928,0.4251640022928476,0.763,0.14800000000000002,0.14768814534106106,0.2888841213935418,0.17972748011591344,0.9946496150332768
205,Sumner , Tennessee,47165,2013,70436.0,24483,39437,55917,0.10197319054165192,0.08137530999117314,0.4939271255060729,0.13,0.043,0.063,0.217,0.092,0.124,0.8964166051450962,0.022957010619569538,0.021494690215230847,0.019081151683798057,0.0,0.003677096939065251,0.03637344539724005,0.4092227259731242,0.76,0.18899999999999997,0.07815481664828657,0.09602921390352491,0.12593772397865732,0.9943255853053675
206,Washington , Tennessee,47179,2013,109278.0,20529,31973,41349,0.18138403092177685,0.10164638511095203,0.4916115912557194,0.198,0.118,0.116,0.276,0.096,0.181,0.7879262065557568,0.13073994765643587,0.003120481707205476,0.011557678581233185,0.0,0.00652464356961145,0.060131041929757136,0.4275415266208778,0.7979999999999999,0.184,0.09033307321350284,0.18263037176676897,0.14800093070151626,0.995040392678188
207,Williamson , Tennessee,47187,2013,925328.0,22037,43181,88759,0.04928961693395535,0.02813560898479282,0.486652977412731,0.162,0.051,0.08199999999999999,0.135,0.057,0.087,0.6963433506821365,0.059732332751197416,0.0021235713174139327,0.1577224508498608,0.00016966956581882317,0.06575614268670138,0.01815248214687116,0.4231973499115125,0.91,0.42100000000000004,1.0645659928302398,1.1988491958070517,0.030191787949299765,1.0
208,Wilson , Tennessee,47189,2013,140450.0,16841,41986,56278,0.11694464870646433,0.07365975915398251,0.4982438534872052,0.181,0.065,0.083,0.232,0.08199999999999999,0.16899999999999998,0.7315058739765041,0.22400142399430406,0.0037095051619793523,0.0238376646493414,0.0,0.006123175507297971,0.010822356710573158,0.4302594857787542,0.84,0.21,0.2162668131346119,0.26237737960928686,0.11224743760888749,0.9957821382725105
209,Angelina , Texas,48005,2013,389350.0,12855,34926,42750,0.22689551112787626,0.07629629629629629,0.4916115912557194,0.192,0.083,0.079,0.28,0.099,0.16699999999999998,0.8215076409400283,0.046634133812764864,0.0489199948632336,0.014729677667908054,0.0040888660588159756,0.034657762938230384,0.02946192371901888,0.3655387008945936,0.7759999999999999,0.145,0.6128135783741734,1.1327646830027227,0.18323755107464373,0.9900411522633745
210,Bastrop , Texas,48021,2013,215133.0,10150,42297,48652,0.22810540551616734,0.07013738250180766,0.5107632093933464,0.224,0.075,0.064,0.262,0.061,0.13,0.9221876699530058,0.006117146137505636,0.019903966383585967,0.007325700845523467,0.0,0.023613299679733003,0.02085221700064611,0.40216748768472893,0.784,0.214,0.598557233497537,0.6865180167487684,0.11679176327268441,0.9844024377646937
211,Bell , Texas,48027,2013,201201.0,31319,37296,50656,0.14855598441071435,0.10324914539842688,0.5029821073558649,0.187,0.068,0.113,0.29100000000000004,0.116,0.166,0.7648520633595259,0.023160918683306744,0.01141644425226515,0.011307100859339666,0.0,0.1655011655011655,0.023762307344396896,0.3633577061847441,0.84,0.214,0.08068212136402822,0.052119918036974355,0.12804321215536169,0.9799873884039694
212,Bexar , Texas,48029,2013,237297.0,200437,40090,49769,0.17333747415025896,0.11098736608716532,0.4923857868020304,0.185,0.09,0.116,0.29100000000000004,0.115,0.192,0.8826070283231562,0.014808446798737447,0.015078151009073018,0.03792715457843968,0.00024020531233011797,0.0222590256092576,0.027079988369005933,0.363979704346004,0.7509999999999999,0.23199999999999998,0.01934134460703363,0.021528004550058127,0.15944603016759956,0.9860122711923287
213,Bowie , Texas,48037,2013,180174.0,14054,36301,41142,0.21789050557662912,0.08488901955019844,0.5051954477981198,0.114,0.085,0.097,0.375,0.183,0.26,0.8624884833549791,0.03482189439097761,0.001126688645420538,0.07280184710335565,0.0,0.00454005572391133,0.0242210307813558,0.34552440586309946,0.845,0.184,0.32368244997865375,0.39137269617190834,0.15978757104257896,0.9984565632809055
214,Brazoria , Texas,48039,2013,101488.0,35123,37234,66250,0.11660955578803615,0.09970883593796424,0.506416584402764,0.157,0.066,0.076,0.248,0.108,0.17,0.8202743181459877,0.1305671606495349,0.005271559199117136,0.01067121236008198,0.0,0.010937253665457985,0.022278495979820283,0.3901147396293027,0.8029999999999999,0.212,0.05597833396919398,0.06667527261338724,0.0988908431745576,0.9722799928694515
215,Brazos , Texas,48041,2013,119580.0,16516,43199,37913,0.295055441869319,0.1050933680749426,0.5107632093933464,0.205,0.111,0.153,0.29600000000000004,0.187,0.223,0.8359759157049674,0.11421642415119584,0.003696270279310922,0.009240675698277304,0.0,0.018431175781903328,0.01843953838434521,0.3819326713489949,0.81,0.36200000000000004,0.10902371276338095,0.1262772329861952,0.10503385503385504,0.9692288603511384
216,Cameron , Texas,48061,2013,97173.0,49863,23749,34374,0.3253142336191178,0.2583380901900024,0.4845360824742268,0.218,0.145,0.112,0.335,0.166,0.241,0.83509822687372,0.08598067364391343,0.008572340053306989,0.001286365554217735,0.0,0.04666934230701944,0.022393051567822342,0.4113270360788561,0.491,0.134,0.025295420251489075,0.05770590824860118,0.2931773320061411,0.9654040609964936
217,Collin , Texas,48085,2013,70753.0,78996,51673,80273,0.08178024021278071,0.0742332235487855,0.4916115912557194,0.098,0.057,0.079,0.185,0.08,0.136,0.8965132220541885,0.05673257671052818,0.001243763515327972,0.005003321413932978,0.0,0.012112560598137182,0.028394555707885183,0.3848422704947086,0.902,0.377,0.017389997569497186,0.018518520279507823,0.045336732802383095,0.9664470975710169
218,Comal , Texas,48091,2013,391284.0,19877,56817,72759,0.10978138918165437,0.07736419026163535,0.4997498749374688,0.133,0.06,0.08,0.223,0.083,0.102,0.5862263726602672,0.35346193557620553,0.002351233375246624,0.01930311487308451,0.00046513529814661486,0.01081056214923176,0.027381646067817747,0.4474015193439654,0.8759999999999999,0.401,0.4603399074306988,0.6704801046435578,0.0666636027299676,0.9915006912088474
219,Coryell , Texas,48099,2013,114404.0,5913,42645,51217,0.11859929449285632,0.0816179126038281,0.5002498750624688,0.135,0.052000000000000005,0.067,0.205,0.07,0.14400000000000002,0.8976346980874794,0.04916786126359218,0.0010489143736232998,0.00681794342855145,0.0,0.009108073144295657,0.03622250970245795,0.4134956874682902,0.871,0.185,0.28888315981735163,0.13522231625232536,0.10311099035457139,0.9963885879378838
220,Dallas , Texas,48113,2013,127342.0,234587,37994,47810,0.19579476095874426,0.1133478331269228,0.4944388270980789,0.123,0.066,0.094,0.248,0.102,0.165,0.8336840947998304,0.06074193903032778,0.009902467371330749,0.044808468533555315,0.0003847905639930266,0.008897300183757126,0.04158093951720564,0.30826942669457386,0.773,0.273,0.010786128557848475,0.010417000856824973,0.16108917773305287,0.9736071664573387
221,Denton , Texas,48121,2013,216410.0,60259,51478,74981,0.0908883798225225,0.03563788244082991,0.4929006085192698,0.139,0.058,0.079,0.218,0.09,0.149,0.7627327757497343,0.052321981424148616,0.009103091354373642,0.025460930640913083,0.0013492906982117278,0.12131139965805647,0.02772053047456217,0.39401583166000104,0.889,0.32899999999999996,0.05422191174762277,0.05213175724787998,0.06607876251506488,0.9814764508132704
222,Ector , Texas,48135,2013,78483.0,14356,38219,55710,0.14617084197287467,0.08348313798806356,0.5081160846040335,0.219,0.119,0.123,0.35100000000000003,0.087,0.185,0.9184919027050444,0.04175426525489597,0.004803588038173872,0.006969662219843788,0.0,0.006549188996343157,0.02143139278569881,0.3932153803287824,0.614,0.126,0.14855788813039847,0.10683440972415714,0.13927485470151266,0.9766304738620838
223,Ellis , Texas,48139,2013,1578891.0,16938,42403,57880,0.14206588281022253,0.06769024553707427,0.4946942900454776,0.107,0.046,0.079,0.249,0.126,0.135,0.44834950607736695,0.11657232829878693,0.006247423033002278,0.27272686968258103,0.008333064157057073,0.0819537257480092,0.06581708300319655,0.4037666784744362,0.8220000000000001,0.198,1.7195538007438895,2.2496726528515762,0.11329231001547813,0.9882410284530555
224,El Paso , Texas,48141,2013,222090.0,90183,25925,39945,0.2248527921781341,0.19554556138130536,0.4908350305498982,0.214,0.141,0.139,0.349,0.133,0.224,0.8338376333918681,0.015020937457787384,0.008411004547705886,0.04489171056778783,0.0014453599891935704,0.033729569093610696,0.06266378495204647,0.3719437144472905,0.523,0.142,0.03563467948504707,0.040412238448488076,0.2483071461442377,0.9463817573675647
225,Fort Bend , Texas,48157,2013,1094205.0,58049,54780,88023,0.08796241181572638,0.07701189643107068,0.4921279837480955,0.11,0.044,0.078,0.241,0.084,0.162,0.6107191979565072,0.08844046590903898,0.005149857659213767,0.15062168423650046,0.0048802555279860715,0.07990915779035923,0.06027938092039426,0.2807800306637496,0.7979999999999999,0.313,0.3928273045185964,0.28932371866871087,0.07933722341654602,0.9512071378586424
226,Galveston , Texas,48167,2013,181737.0,38015,42354,60869,0.14168538877736864,0.08083072269633791,0.4974874371859296,0.133,0.062,0.07,0.232,0.07,0.128,0.8727006608450674,0.017646379108271843,0.006228781150783825,0.04213781453418952,0.001397624039133473,0.029531685897753342,0.030357054424800675,0.3770879915822701,0.8370000000000001,0.265,0.11442044871761148,0.12108469646192294,0.1240476233361552,0.9988657232364697
227,Grayson , Texas,48181,2013,955272.0,20945,33803,44378,0.16742508370419232,0.10312608717260574,0.4897959183673469,0.179,0.091,0.094,0.269,0.103,0.16399999999999998,0.6184971400815684,0.051160297799998325,0.011450141949099314,0.09975274058069324,0.0016476982472007973,0.17875432337595992,0.03873765796547999,0.4109811410837909,0.8390000000000001,0.18100000000000002,1.0480398800668418,1.7197176429696825,0.17263717043466995,0.9819591471596839
228,Gregg , Texas,48183,2013,134493.0,17394,33241,45461,0.16588205729602948,0.07002307785740314,0.4936708860759494,0.17,0.064,0.108,0.232,0.092,0.154,0.8168677923758114,0.010796100912315141,0.05103611340367157,0.022417523588588253,0.0014647602477452358,0.03794993047965321,0.05946777899221521,0.34787857882028284,0.8759999999999999,0.196,0.20261323283890997,0.23425318661607453,0.1260661890139884,0.9951415037046034
229,Guadalupe , Texas,48187,2013,176584.0,17797,43785,58270,0.10803854883299983,0.06823542949197399,0.4994994994994994,0.14400000000000002,0.091,0.077,0.277,0.07,0.14800000000000002,0.6916821456077561,0.026072577356951933,0.010448285235355412,0.014842794364155303,0.0004587052054546278,0.19194830788746434,0.06454718434286233,0.4243973703433163,0.767,0.195,0.22953836354441762,0.21155947901331687,0.09306651404276195,0.9790000575340889
230,Harris , Texas,48201,2013,864124.0,388335,40236,52489,0.1845714837062335,0.10882319859586344,0.4984954864593781,0.135,0.073,0.095,0.239,0.094,0.159,0.7477954552818808,0.05525711587688804,0.009871268475357705,0.045505043257680615,0.0011479833912725489,0.1094217959459522,0.031001337770968057,0.3148776185509933,0.757,0.281,0.04252361914326548,0.04374748050008368,0.14010096416166287,0.9613313139715249
231,Harrison , Texas,48203,2013,150960.0,9231,28768,39701,0.19347822757279173,0.13452513966480448,0.4974874371859296,0.221,0.12,0.122,0.379,0.159,0.251,0.6672893481717012,0.06697800741918389,0.011433492315845256,0.03577106518282989,0.002689454160042395,0.17768282988871226,0.03815580286168521,0.3688657783555411,0.742,0.22,0.257225635359116,0.5135681767955801,0.16783307413167445,0.9929608938547486
232,Hays , Texas,48209,2013,63860.0,17335,51233,58987,0.1539462323622988,0.03779966769522905,0.4939271255060729,0.14400000000000002,0.07200000000000001,0.092,0.238,0.098,0.177,0.7777168806764798,0.007907923582837456,0.04754149702474162,0.016238647040400876,9.395552771688068e-05,0.13064516129032258,0.019855934857500784,0.42278627055090856,0.877,0.368,0.07464270666282087,0.08242305393712142,0.0781869968224699,1.0
233,Henderson , Texas,48213,2013,10017068.0,16058,36089,38493,0.2249870801033592,0.0920213793547556,0.4908350305498982,0.132,0.058,0.067,0.214,0.067,0.136,0.5352404515972139,0.08293135276709712,0.00651298363952406,0.1406784899533476,0.002567517760686061,0.1945105094624495,0.03755869481968177,0.4297546394320588,0.825,0.171,16.581372805330673,42.6277457827874,0.1652297826861418,0.9886019705067938
234,Hidalgo , Texas,48215,2013,152389.0,81702,24727,35098,0.34291496565638474,0.2607512112282104,0.4892747701736465,0.184,0.132,0.127,0.313,0.181,0.193,0.8267263385152471,0.03309950193255419,0.017238777077085616,0.020546102408966527,0.001968646030881494,0.07134373215914534,0.02907690187611967,0.4053511541945118,0.457,0.107,0.01926918262710827,0.04713684864507601,0.33214843732511967,0.956108585984716
235,Hunt , Texas,48231,2013,258365.0,12860,27444,44303,0.1807951012495124,0.13804417413572342,0.4783515910276474,0.16699999999999998,0.048,0.076,0.331,0.121,0.197,0.7944651945890504,0.024693747218082943,0.0010140692431250364,0.05924177036363285,0.002748050239002961,0.07832330230487876,0.039513866042227085,0.4203732503888025,0.785,0.168,0.36904406570762044,0.6176048573094868,0.17782406352719107,1.0
236,Jefferson , Texas,48245,2013,87192.0,32809,30828,41838,0.2284525510632933,0.17638327438100052,0.5100440960313571,0.203,0.102,0.097,0.322,0.094,0.17,0.8038810900082577,0.01079227452059822,0.04003807688778787,0.012317643820533995,0.0027640150472520416,0.08874667400678961,0.04146022570878062,0.30305708799414793,0.764,0.161,0.0544641058246213,0.0747997815233625,0.17930461222123786,0.9722713491662456
