,county,state,fips,year,population_all,population_65,income_median_house_65,income_median_house_all,per_poverty_all,per_poverty_65,per_male_all,per_hear_diffi_65,per_vision_diffi_65,per_cog_diffi_65,per_ambu_diffi_65,per_selfCare_diffi_65,per_indeLive_diffi_65,per_oneRace_white_all,per_oneRace_baa_all,per_oneRace_aian_all,per_oneRace_asian_all,per_oneRace_nhopi_all,per_oneRace_other_all,per_twoRace_over_all,per_male_65,per_high_65,per_bachelor_65,per_employment_65,per_veteran_65,per_stamp_house_all,per_insured_65
64,Fayette , Georgia,13113,2018,127185.0,20284,61769,93468,0.030166046735126094,0.018913000199084214,0.4882292732855681,0.121,0.033,0.059,0.158,0.019,0.081,0.7026143020010222,0.2337382552974014,0.0038054802059991353,0.021268231316586075,0.0028462475920902623,0.01996304595667728,0.015764437630223692,0.34988168014198384,0.9290080851902978,0.2894892526128969,0.1810532439361073,0.23565371721553935,0.02923842910125489,1.0
65,Paulding , Georgia,13223,2018,179146.0,16871,41350,73084,0.07397739835401057,0.08521063639079772,0.4877049180327869,0.132,0.051,0.093,0.131,0.08,0.116,0.9502193741417616,0.01437375101872216,0.0005805320799794581,0.010522143949627678,0.0,0.0043763187567682224,0.01992788005314101,0.3792899057554383,0.7789105565763736,0.2357892241123822,0.11983925078537135,0.11706478572698714,0.07255267574118963,1.0
66,DuPage , Illinois,17043,2018,850967.0,143761,62068,93750,0.06502895543988439,0.07401111708804016,0.491869918699187,0.107,0.041,0.052000000000000005,0.156,0.07200000000000001,0.118,0.8061111652978318,0.0172697648674978,0.006000232676472765,0.07582315177909367,0.0019178181997656786,0.04692308867441393,0.0459547785049244,0.3713385410507717,0.9077427118620488,0.39766696113688693,0.22743445023337341,0.13586438602959078,0.058883932961928065,0.9906831629908553
67,Kane , Illinois,17089,2018,220408.0,73081,51536,79818,0.08386859696211453,0.06829684310600341,0.4984954864593781,0.08800000000000001,0.041,0.053,0.177,0.061,0.101,0.7168523828536171,0.03032557801894668,0.004196762367972125,0.1434385321766905,0.004999818518384088,0.030107800079851914,0.07007912598453776,0.3938917091993815,0.8492084125832979,0.26261271739576636,0.17616073945348312,0.16197096372518166,0.09257050747959245,0.9776165310516456
68,Lake , Indiana,18089,2018,69267.0,79924,39970,55154,0.1516312213745241,0.08815823272540457,0.4845360824742268,0.153,0.052000000000000005,0.091,0.242,0.087,0.14,0.8787590050096006,0.015923888720458516,0.002829630271269147,0.07147703812782423,0.0,0.006496600112607736,0.024513837758239853,0.31468645212952306,0.8252464841599519,0.16346779440468445,0.14937906010710175,0.16640808768329912,0.11554380009530489,0.9962882096069869
69,Daviess , Kentucky,21059,2018,448273.0,17052,38405,50934,0.16073528815346555,0.10982169839830763,0.4892747701736465,0.165,0.108,0.077,0.252,0.076,0.131,0.8786743792287289,0.05451811730797974,0.0021839370205209764,0.016269103871970874,0.0006045423213086669,0.017056570438103567,0.030693349811387258,0.4167253108139808,0.8851161154116819,0.21188130424583626,0.1598515130190007,0.18490499648135117,0.12043445314473351,1.0
70,Oldham , Kentucky,21185,2018,164572.0,8651,63750,102033,0.06516501283961576,0.04221794563387058,0.522673031026253,0.14,0.07400000000000001,0.066,0.16899999999999998,0.079,0.085,0.8983362904989913,0.021504265610188845,0.001409717327370391,0.04879323335682862,0.0,0.0053958145978659795,0.02456067860875483,0.4616807305513814,0.9131892266789966,0.36018957345971564,0.24452803144145185,0.17269679805802798,0.04529830013655413,1.0
71,Essex , Massachusetts,25009,2018,185287.0,134878,50803,76604,0.10744151856019453,0.0987052912521126,0.4829369183040331,0.117,0.051,0.077,0.191,0.079,0.155,0.7930183984845132,0.104168128363026,0.004733197687911186,0.020870325495042825,0.00033461602810774636,0.028221084047990414,0.0486542498934086,0.3857263601180326,0.856151485045745,0.34337697771319264,0.22838529634187935,0.1484304334287282,0.13699696427181443,0.9957403852771809
72,Wayne , Michigan,26163,2018,754610.0,270261,37563,46390,0.21599990310569325,0.13694207171495915,0.4818652849740933,0.133,0.08,0.104,0.264,0.101,0.16899999999999998,0.8380487934164668,0.0902519182094062,0.0008136653370615285,0.01643630484621195,0.0005287499503054559,0.03942168802427745,0.014498880216270656,0.2675376765423054,0.8390444792256374,0.2182963875660935,0.121265088192525,0.14658792796592923,0.22338578073321638,0.9928603369739046
73,Platte , Missouri,29165,2018,98115.0,15028,61150,80468,0.05434230573895378,0.04896371319337313,0.4931576279776989,0.188,0.069,0.08199999999999999,0.16699999999999998,0.08900000000000001,0.172,0.7960658411048259,0.13518829944452934,0.0186821586913316,0.002863986138714773,0.0,0.012414003974927382,0.034785710645670896,0.41855203619909503,0.9240085174341229,0.30130423210007984,0.1728359728506787,0.1963002395528347,0.039090954447936935,0.9988597491448119
74,Madison , New York,36053,2018,117327.0,13087,42102,59678,0.090533341497765,0.0992330568164032,0.491869918699187,0.131,0.028,0.06,0.17800000000000002,0.049,0.122,0.9243908051855072,0.020072106164821395,0.003443367681778277,0.00846352501981641,0.0,0.028416306562001926,0.015213889386074816,0.4489187743562314,0.9069305417589975,0.196607320241461,0.17202284710017576,0.1905707954458623,0.0838596088337735,0.9987478478635154
75,Rowan , North Carolina,37159,2018,91185.0,24596,35849,46035,0.17797678372515682,0.07758657500320253,0.5047052996532937,0.188,0.08199999999999999,0.095,0.268,0.066,0.17600000000000002,0.5097877940450732,0.4091791413061359,0.0019082085869386407,0.021407029664966826,0.0,0.013116192356198935,0.04460163404068652,0.381688079362498,0.8012684989429175,0.16087981785656205,0.15766083916083917,0.18803870548056595,0.1313236442032487,0.9961569665656091
76,Columbiana , Ohio,39029,2018,,21175,35028,43745,0.14984001218954746,0.07342114488906698,0.5024875621890548,0.14300000000000002,0.053,0.083,0.227,0.093,0.161,,,,,,,,0.44127508854781583,0.8697992916174734,0.15532467532467534,0.1418219598583235,0.19716646989374262,0.1610161398147264,1.0
77,Umatilla , Oregon,41059,2018,244076.0,11922,37210,56842,0.17580864290713472,0.07667424374890715,0.51338199513382,0.245,0.114,0.07,0.231,0.069,0.157,0.4669201396286402,0.4043330765827037,0.0025156098920008523,0.037898031760599166,0.0008644848325931267,0.034186073190317766,0.053282584113145084,0.451602080187888,0.8756081194430465,0.22588491863781246,0.14946149974836437,0.2152323435665157,0.2729576167076167,1.0
78,Delaware , Pennsylvania,42045,2018,195348.0,92451,50115,72045,0.08558134402471769,0.07076874549387166,0.4818652849740933,0.114,0.048,0.081,0.198,0.076,0.133,0.8179300530335606,0.1247773204742306,0.003015131969613203,0.021454020517230787,9.72623216004259e-05,0.005170260253496325,0.02755595143026804,0.35463110188099645,0.891996841570129,0.3256319563877081,0.20728791467912733,0.1595872408086446,0.11960539568865391,0.9955501982696467
79,Lawrence , Pennsylvania,42073,2018,79074.0,18978,37495,47853,0.1671442329413723,0.06981698989347172,0.4863893168977915,0.195,0.067,0.066,0.253,0.066,0.151,0.9388294508940992,0.012595796342666363,0.005437944204163189,0.02765763715001138,0.0,0.0013405164782355767,0.014138654930824291,0.4159553166824744,0.8968279059964169,0.18200021077036568,0.155790178100959,0.20940035830962167,0.18990852601541455,0.9945370117454247
80,Shelby , Tennessee,47157,2018,167009.0,127036,40742,47500,0.2170595435628213,0.1207529252707988,0.4758909853249476,0.111,0.084,0.096,0.245,0.08,0.13699999999999998,0.866504200372435,0.0686968965744361,0.000365249776958128,0.030543264135465757,0.00042512678957421456,0.011041321126406359,0.022423941224724412,0.23676753046380555,0.8465395635882742,0.30391385119178815,0.21622769923486257,0.16546490758525143,0.16257571289217576,0.9852006244869711
81,Cochise , Arizona,4003,2018,135693.0,28402,39478,50495,0.13438665604962072,0.08601351590418567,0.5126705653021443,0.17800000000000002,0.062,0.084,0.227,0.08800000000000001,0.109,0.9420972341977848,0.013287347173398776,0.002793069649871401,0.013928500364794058,0.0005969357299197452,0.009808906870656556,0.01748800601357476,0.43327934652489264,0.8513484965847475,0.2616365044715161,0.140793113161045,0.2946623477219914,0.16608711382685776,0.9973463538902452
82,Coconino , Arizona,4005,2018,66994.0,17813,61858,61843,0.15687626900602925,0.0779580530273051,0.4936708860759494,0.159,0.071,0.076,0.199,0.061,0.118,0.7057497686359973,0.2339463235513628,0.002686807773830492,0.00489596083231334,0.00016419380840075232,0.0243603904827298,0.028196554915365563,0.3762420703980239,0.8458990624824566,0.3951608375905238,0.18348610565317464,0.1905911413012968,0.0869592808038075,0.9948555599525128
83,Humboldt , California,6023,2018,225763.0,24296,52090,50294,0.21037711020039854,0.07669604256734287,0.503968253968254,0.168,0.063,0.084,0.218,0.06,0.132,0.3471206530742416,0.5863051075685564,0.00229444151610317,0.03154635613453046,0.0,0.01810305497357849,0.014630386732989904,0.4190813302601251,0.9178465591043793,0.4146773131379651,0.19958071287454726,0.23785808363516628,0.13230416151184266,0.9990854672430994
84,Madera , California,6039,2018,131831.0,22099,46088,56305,0.20904375100530806,0.11439796625837766,0.4855967078189301,0.205,0.053,0.07400000000000001,0.185,0.047,0.08,0.27390371005302244,0.24112689731550244,0.4048744225561514,0.006371794191047629,0.0,0.05380373356797719,0.0199194423162989,0.3562152133580705,0.7214353590660211,0.1891035793474818,0.19485578532965295,0.2007330648445631,0.16731858645805234,0.990016177490178
85,Osceola , Florida,12097,2018,1540975.0,48427,41746,50546,0.13488998063309007,0.09606338720130454,0.486916367367881,0.166,0.095,0.134,0.266,0.077,0.207,0.5672415191680592,0.09880822206719772,0.007493956748162689,0.16116484693132593,0.011924268725968948,0.07791171174094323,0.07545547461834229,0.35172527722138475,0.7658744089041237,0.20275879158320773,0.1361480785512214,0.14099572552501705,0.20328124239326226,0.9856166245060941
86,Clarke , Georgia,13059,2018,133191.0,15023,43825,42232,0.2750520752638193,0.09221311475409837,0.4799791991679666,0.116,0.032,0.057,0.203,0.063,0.114,0.8287722143388067,0.07099578800369394,0.0030557620259627147,0.0006757213325224678,0.0,0.07860891501678041,0.017891599282233786,0.2791053717632963,0.8146175863675698,0.42834320708247353,0.20834387272848304,0.17193636424149636,0.12054811058795123,1.0
87,Whitfield , Georgia,13313,2018,217522.0,14588,26077,45028,0.1434186587276106,0.16782584504103493,0.4959677419354839,0.114,0.055,0.076,0.279,0.104,0.149,0.8838600233539596,0.019956602090823002,0.012182675775323877,0.00958064011916036,0.0003355982383391105,0.052987743768446414,0.021096716653947648,0.42288182067452706,0.6892651494378942,0.16684946531395667,0.14475514121195504,0.1236632848916918,0.07995526215287249,0.9467241619140353
88,Bonneville , Idaho,16019,2018,558067.0,15046,45137,58729,0.10335926236089407,0.10078878177037688,0.5034756703078451,0.185,0.059,0.075,0.222,0.119,0.133,0.5310742258546017,0.2139330940550149,0.006606733600087445,0.05571553236439352,0.0,0.16809809574835996,0.024572318377542486,0.4561345208028712,0.9221720058487306,0.3176924099428419,0.11634959457663166,0.17054366609065533,0.11147573587907716,1.0
89,Terrebonne Parish, Louisiana,22109,2018,128622.0,16642,37372,52820,0.1615596087278174,0.13110207100591714,0.4802494802494803,0.16,0.037000000000000005,0.136,0.311,0.134,0.196,0.8165321640154872,0.12336147781872465,0.002969942933557245,0.013994495498437282,0.001539394504828101,0.012291831879460743,0.02931069334950475,0.3414853983896166,0.697452229299363,0.13315707246725153,0.14416127869246487,0.18723711092416775,0.15124897786922,0.9951923076923077
90,Cecil , Maryland,24015,2018,95796.0,16204,56362,74452,0.06215334903011615,0.04493464052287582,0.4939271255060729,0.13699999999999998,0.051,0.075,0.228,0.08900000000000001,0.123,0.9467618689715646,0.01406112990103971,0.0003862374211866884,0.01632636018205353,0.0,0.005292496555179757,0.01717190696897574,0.44384102690693655,0.8818193038755863,0.2424709948160948,0.22305615897309305,0.19760552949888915,0.13427089022392136,1.0
91,St. Mary's , Maryland,24037,2018,1259428.0,15006,50902,92250,0.08150644382713239,0.09352367688022284,0.4929006085192698,0.172,0.08800000000000001,0.07400000000000001,0.253,0.08199999999999999,0.119,0.717502707578361,0.13446501110027728,0.00785594730306139,0.07187548633189035,0.00018659264364457518,0.02961661960826661,0.038497635434498835,0.3841796614687458,0.8641210182593629,0.2660269225643076,0.15450473144075705,0.22017859522857525,0.05860956861223599,0.9819637883008356
92,Barnstable , Massachusetts,25001,2018,76840.0,65453,57059,68902,0.07571982807804953,0.07527821567372676,0.4742376445846478,0.11,0.045,0.056,0.13,0.047,0.099,0.9165929203539824,0.01324830817282665,0.03304268610098906,0.006259760541384695,0.0,0.007665278500780844,0.02319104633003644,0.4273295341695568,0.9431806028753457,0.4706736131269766,0.20842930041403757,0.17449161994102638,0.06522366189382839,0.9992820240678019
93,Norfolk , Massachusetts,25021,2018,184998.0,118958,56954,100356,0.06582348987123425,0.07681618828433713,0.4802494802494803,0.124,0.028,0.065,0.168,0.076,0.131,0.9028962475270004,0.05287084184693889,0.0012108239007989276,0.01360555249245938,0.0011621747262132564,0.008010897415107191,0.02024346209148207,0.37525008826644696,0.8954252761478841,0.40630306494729235,0.23377248272499535,0.131811227492056,0.0631439450500224,0.9982804290242737
94,Washington , Minnesota,27163,2018,134313.0,38724,60874,95124,0.036883094497504564,0.044970973758175936,0.494949494949495,0.135,0.054000000000000006,0.053,0.142,0.043,0.103,0.4101687848532905,0.504552798314385,0.002360158733704109,0.01986404890070209,0.0017645350785106429,0.014577888960860081,0.04671178515854757,0.4348724305340357,0.9436525152360293,0.3425265984918913,0.17915455531453361,0.18944323933477947,0.04215298743606503,0.9991331529591005
95,Salem , New Jersey,34033,2018,135428.0,11735,60583,65733,0.11609438194887918,0.09650997150997152,0.4923857868020304,0.12,0.036000000000000004,0.071,0.2,0.069,0.092,0.9005006350237764,0.006209941814100482,0.0013512715243524235,0.05946333106890745,0.0008491597010957852,0.008196237114924534,0.02342942375284284,0.3824456753302088,0.8806135492117597,0.1321687260332339,0.17815509160630594,0.1429910524073285,0.13017702070808282,1.0
96,Somerset , New Jersey,34035,2018,77296.0,51619,67178,121378,0.04605383685284024,0.05833349981021636,0.4890137966274911,0.091,0.04,0.07200000000000001,0.156,0.077,0.118,0.6467475677913476,0.260505071413786,0.0,0.014334506313392672,0.01502018215690333,0.004553922583316084,0.0588387497412544,0.33644588233014977,0.9195645014432671,0.43669966485208933,0.21735322265057438,0.11408589860322749,0.029512587489155976,0.9955051241584594
97,Queens , New York,36081,2018,113459.0,357630,42468,69320,0.11473668916039745,0.1430153132866044,0.4850669412976314,0.085,0.056,0.079,0.215,0.093,0.156,0.6600534113644576,0.24010435487709214,0.002776333301016226,0.04743563754307723,0.0,0.025665658960505558,0.02396460395385117,0.20661297989542265,0.7320247182842603,0.24079076140144842,0.15440090316807875,0.0566115818024215,0.13006940655492252,0.9785539021345182
98,Westchester , New York,36119,2018,230220.0,165337,63919,94811,0.08153410144351741,0.07339254440830623,0.4845360824742268,0.092,0.041,0.077,0.184,0.087,0.14,0.4569107809920945,0.4545999478759448,0.0007384241160628964,0.034176005559899233,0.0,0.014364520893058813,0.0392103205629398,0.33109346365302383,0.8523077109177014,0.43171824818401205,0.23990768551503897,0.10875363651209348,0.09135087291275411,0.9961283462596948
99,Lincoln , North Carolina,37109,2018,76931.0,14281,47340,63782,0.10055204570986796,0.06401087112001144,0.4936708860759494,0.129,0.024,0.077,0.139,0.04,0.084,0.9025620361102806,0.057792047419115825,0.0,0.006655314502606232,0.0006109370734814313,0.003041686706269254,0.029337978188246613,0.4412856242560045,0.9027379035081577,0.2092990686926686,0.1951768083467544,0.1935438694769274,0.09169514795665001,1.0
100,Allegheny , Pennsylvania,42003,2018,264461.0,229919,40257,59899,0.1177959998483834,0.08945717017465897,0.483204134366925,0.126,0.051,0.07,0.199,0.073,0.14,0.8692359175833109,0.08650046698757094,0.0025258922865753364,0.009483439902291831,0.00010209444870888337,0.009857786214224404,0.02229440257731764,0.37661524275940655,0.9168098330281534,0.282355960142485,0.18343893284156593,0.1810376697880558,0.1225244723199152,0.9985142092765411
101,Dorchester , South Carolina,45035,2018,69611.0,22439,44398,66438,0.12208671060273213,0.05343580063817357,0.4877049180327869,0.136,0.103,0.094,0.223,0.053,0.16399999999999998,0.910330263895074,0.03730732211863068,0.00784358793868785,0.010515579434284812,0.0,0.01893378919998276,0.015069457413339846,0.3496145104505549,0.8602433263514417,0.27135790364989526,0.19193854449841793,0.24296982931503186,0.10589795516048675,0.9984270369871017
102,Hunt , Texas,48231,2018,79115.0,14784,35195,55248,0.12668969340326638,0.055532388101195436,0.4962216624685138,0.203,0.06,0.087,0.28,0.075,0.155,0.942008468684826,0.0008089489982936232,0.017228085698034506,0.00165581748088226,0.009378752448966694,0.004600897427794982,0.02431902926120205,0.4171401515151515,0.8501082251082251,0.17579816017316016,0.22858630952380954,0.22104978354978355,0.11739716395171687,1.0
103,Hampton city, Virginia,51650,2018,66893.0,20695,44311,55466,0.15441534643130522,0.12905126694166175,0.4797086368366286,0.16399999999999998,0.065,0.156,0.281,0.092,0.225,0.926599195730495,0.016339527304800202,0.0,0.007788557846112448,0.003333682149103793,0.027880346224567597,0.01805869074492099,0.22072964484174926,0.8898284609809133,0.2542643150519449,0.11253007972940324,0.23846339695578642,0.10394160583941606,0.9847770575525437
104,Lauderdale , Alabama,1077,2018,242782.0,18419,43608,49014,0.13164940697468575,0.07584145261293179,0.4941831057157309,0.222,0.041,0.08800000000000001,0.208,0.094,0.132,0.6905001194487236,0.26353683551498874,0.0019235363412444086,0.01917357958992017,0.0,0.0037070293514346203,0.021158899753688492,0.4011618437483034,0.8528693197241979,0.2398067213203757,0.08255947662739564,0.1557630707421684,0.10995603827256271,1.0
