,county,state,fips,year,population_all,population_65,income_median_house_65,income_median_house_all,per_poverty_all,per_poverty_65,per_male_all,per_hear_diffi_65,per_vision_diffi_65,per_cog_diffi_65,per_ambu_diffi_65,per_selfCare_diffi_65,per_indeLive_diffi_65,per_oneRace_white_all,per_oneRace_baa_all,per_oneRace_aian_all,per_oneRace_asian_all,per_oneRace_nhopi_all,per_oneRace_other_all,per_twoRace_over_all,per_male_65,per_high_65,per_bachelor_65,per_employment_65,per_veteran_65,per_stamp_house_all,per_insured_65
604,Midland , Michigan,26111,2015,371398.0,14102,50412,59292,0.11457953024218084,0.061746331541479016,0.4977398292315419,0.129,0.046,0.079,0.194,0.044,0.128,0.6488861006252054,0.20524612410406087,0.0005385058616363039,0.11036408381305232,4.577299823908584e-05,0.020293593395764115,0.014625819202042015,0.4401503332860587,0.9046943695929656,0.3117288327896752,0.5706076491277834,0.1616082825131187,0.11353367498559602,1.0
605,Monroe , Michigan,26115,2015,181877.0,24210,37940,54396,0.10529912448071016,0.06924574621180056,0.4921279837480955,0.105,0.029,0.068,0.16,0.061,0.129,0.8559026155038845,0.09564705817667983,0.0006377936737465429,0.01315724363168515,0.0,0.01057307960874657,0.0240822094052574,0.43775299463031797,0.832094175960347,0.12420487401900042,0.15982037579512598,0.2329202808756712,0.10391264477125293,1.0
606,Muskegon , Michigan,26121,2015,72743.0,26590,40162,47453,0.15496719888090302,0.06254127335586374,0.4967287367891294,0.15,0.06,0.077,0.239,0.085,0.158,0.9164318216185751,0.034340073959006366,0.003450503828547077,0.005402581691709168,0.0007423394690898094,0.016551420755261673,0.02308125867781092,0.4037984204588191,0.881797668296352,0.20684467845054533,0.055324621624670924,0.21951861602106054,0.20230957842284267,0.9989900167035699
607,Oakland , Michigan,26125,2015,288072.0,192709,50984,69998,0.09286229763440372,0.05414517629153631,0.486652977412731,0.141,0.045,0.08800000000000001,0.201,0.081,0.145,0.9015697464522758,0.03620622622122247,0.0047453414424171725,0.019318087144880446,0.00032283595767724734,0.011754005942958706,0.02608375683856813,0.3604761583527495,0.8869435262494227,0.3701383951969031,0.04006510201391736,0.17446512617469864,0.08956468113912888,0.9988426904540458
608,Ottawa , Michigan,26139,2015,97631.0,38443,41917,61012,0.08686315165876778,0.05069674850696748,0.4923857868020304,0.131,0.033,0.085,0.161,0.048,0.118,0.9480492876238079,0.017658325736702483,0.0005531030103143469,0.01699255359465744,0.00010242648339154572,0.004926713851133349,0.01171758969999283,0.4384153161823999,0.87807923419088,0.2699060947376635,0.0518948014983222,0.19064589131961607,0.07218199152112618,0.9982481751824818
609,Saginaw , Michigan,26145,2015,119455.0,34231,37431,43383,0.18409822564947215,0.07869267645551299,0.4850669412976314,0.14300000000000002,0.06,0.093,0.204,0.062,0.139,0.7326608346239171,0.18941023816499936,0.0007869072035494538,0.006646854464024111,0.0,0.003834079778996275,0.06666108576451384,0.3718267067862464,0.8139697934620665,0.14448891355788612,0.0753525113201484,0.22152434927404985,0.2099312274157827,0.9986432297162843
610,St. Clair , Michigan,26147,2015,266209.0,27526,39295,51127,0.12464793179665297,0.04857153499459902,0.494949494949495,0.18600000000000005,0.079,0.107,0.235,0.085,0.16899999999999998,0.8787080827470146,0.08679646443208155,0.0025468710674695447,0.008647340998989516,0.0,0.0019796475701422565,0.02132159318430256,0.4369323548644918,0.8503959892465306,0.14015839569861221,0.18897492770471555,0.24910993242752308,0.1516414717402589,0.9986218199426379
611,Shiawassee , Michigan,26155,2015,166397.0,11411,42269,51839,0.10905420050177404,0.03165685749955413,0.4957135653050933,0.14,0.07400000000000001,0.091,0.194,0.08199999999999999,0.132,0.7584211253808663,0.14475020583303785,0.003647902305930997,0.024086972721863976,0.0,0.03325180141468897,0.03584199234361196,0.4496538427832793,0.8628516343878714,0.15160809744982912,0.27366335106476214,0.19752870037682937,0.11880455688711347,1.0
612,Van Buren , Michigan,26159,2015,137067.0,12705,33971,48034,0.15520864200856654,0.1256325809301952,0.486916367367881,0.173,0.071,0.068,0.243,0.075,0.149,0.8774103175819125,0.017692077597087557,0.0,0.015722238029576778,0.001035989698468632,0.06976150349828916,0.018377873594665386,0.4269185360094451,0.7834710743801653,0.1846517119244392,0.27872987107438013,0.16725698543880363,0.19093964430751995,1.0
613,Washtenaw , Michigan,26161,2015,687623.0,44776,53051,61977,0.14550200637561944,0.06000090362806669,0.4939271255060729,0.101,0.039,0.064,0.207,0.08900000000000001,0.149,0.6684680413540559,0.23754441023642314,0.0032081533049359893,0.017214374737319724,0.0027311477364776924,0.041124278856291885,0.02970959377449562,0.3774566732177953,0.9132571020189387,0.49084330891549044,0.3844767158299089,0.1517777380739682,0.0840701236069776,0.9981475624632901
614,Wayne , Michigan,26163,2015,118596.0,247830,34461,41557,0.24787278720968364,0.12138628015651015,0.4810586403736378,0.14,0.076,0.106,0.28600000000000003,0.12,0.196,0.9139937266012343,0.013103308711929577,0.011644574859185807,0.01377786771897872,0.0009106546595163412,0.005657863671624675,0.04091200377753044,0.2662429891457854,0.8029738126941856,0.17675826171165718,0.007723598595811644,0.17507565670015737,0.2504850034680557,0.9926868267852199
615,Anoka , Minnesota,27003,2015,224124.0,42645,47973,73382,0.06898128471560681,0.06508819474159654,0.5014955134596211,0.161,0.048,0.078,0.177,0.055,0.109,0.9599328942906604,0.012979422105620106,0.0026057004158412307,0.009044100587174956,0.0,0.0005264942621049061,0.014911388338598276,0.4303669832336733,0.8967288075976082,0.22879587290420916,0.10335613985226873,0.2451635596201196,0.08408569423527278,0.9955308325013075
616,Blue Earth , Minnesota,27013,2015,175268.0,8573,36972,48350,0.18831293958955586,0.04728807248355468,0.5017438963627305,0.132,0.015,0.038,0.156,0.056,0.11,0.935270557089714,0.006435858228541434,0.005699842526873131,0.010298514275281284,0.0006276102882442888,0.0092087545929662,0.032458862998379634,0.4352035460165637,0.8874373031610872,0.27213344220226293,0.5197934095415839,0.19094832614020762,0.07514921323928378,0.9929254064788383
617,Carver , Minnesota,27019,2015,116063.0,10319,46749,92653,0.041619290536041714,0.028557312252964432,0.4887525562372188,0.149,0.03,0.032,0.181,0.078,0.123,0.9447799901777484,0.01318249571353489,0.006134599312442379,0.007280528678390184,0.0,0.007633785099471838,0.020988601018412413,0.4329876926058727,0.8971799592983817,0.2806473495493749,0.25864761585424945,0.2302548696579126,0.055716394187102634,0.9990118577075099
618,Dakota , Minnesota,27037,2015,96096.0,52716,48023,77196,0.07322097560028729,0.049134236906908664,0.4916115912557194,0.13699999999999998,0.034,0.067,0.189,0.052000000000000005,0.117,0.8701194638694638,0.07394688644688645,0.003621378621378622,0.024163336663336664,0.0001873126873126873,0.002591158841158841,0.025370462870462872,0.4114879732908415,0.9184308369375521,0.29296608240382427,0.041977742772592766,0.22433416799453676,0.059077410912019325,0.997770151048029
619,Hennepin , Minnesota,27053,2015,385590.0,156937,47452,68935,0.10814951695087527,0.07114162250736722,0.4934143870314083,0.147,0.052000000000000005,0.079,0.184,0.078,0.13,0.8957778988044296,0.041500038901423786,0.0022744365777120773,0.02387250706709199,0.0006094556394097357,0.009497134261780648,0.02646852874815218,0.38710437946437104,0.9171960723092706,0.4017981737894824,0.06635056073456227,0.19876128637606172,0.09844843663082237,0.9936767407133323
620,Olmsted , Minnesota,27109,2015,168437.0,21634,49915,69973,0.09356772141302527,0.04097138735272903,0.4910941475826972,0.11,0.028,0.065,0.163,0.054000000000000006,0.092,0.8674637995214828,0.07246032641284278,0.00485641515818971,0.015489470840729769,0.0,0.017525840521975575,0.022204147544779358,0.4131459739299251,0.95215863917907,0.34607562170657297,0.198988298326708,0.23855967458629934,0.0710831138878849,1.0
621,Ramsey , Minnesota,27123,2015,1003362.0,71458,45956,57384,0.15058550645020385,0.055817277540364335,0.486916367367881,0.152,0.055,0.085,0.218,0.076,0.14300000000000002,0.6890793153418208,0.23599259290266125,0.0018487843868912719,0.04269147127357823,0.0005172609686234878,0.005672927617350468,0.02419764750907449,0.3754513140586079,0.8885219289652663,0.3371071118699096,0.30173313020235665,0.18738279828710572,0.13053325992678663,0.994165949564634
622,Rice , Minnesota,27131,2015,182385.0,9290,40870,57323,0.0685048421932697,0.08953880764904387,0.5119570522205954,0.124,0.067,0.12,0.233,0.105,0.173,0.486723140609151,0.4033994023631329,0.0018970858349096687,0.03634619075033583,0.0016887353674918445,0.02620829563834745,0.0437371494366313,0.4482238966630786,0.8905274488697524,0.286221743810549,0.394846837459634,0.25080731969860065,0.07447790723235877,1.0
623,St. Louis , Minnesota,27137,2015,315685.0,35550,35399,50124,0.13242667302676947,0.0851213095586086,0.500998003992016,0.16899999999999998,0.055,0.077,0.213,0.08,0.146,0.4684954939259072,0.4662115716616248,0.0016060313286979106,0.02899092449752126,0.0016503793338296087,0.0060123224099973074,0.027033276842422037,0.4442756680731365,0.8926582278481012,0.24849507735583684,0.22874952461322084,0.21940928270042195,0.0918700154743483,0.9995323004969308
624,Scott , Minnesota,27139,2015,222742.0,13409,46935,92506,0.05212182726603432,0.07410320956576462,0.4982438534872052,0.152,0.058,0.029,0.124,0.05,0.109,0.8241193847590486,0.10550322794982536,0.0019843585852690557,0.0263264224977777,0.0,0.012346122419660415,0.029720483788418888,0.4268774703557312,0.8856738011783131,0.27406965470952344,0.2735562126929674,0.19375046610485494,0.05163402808387381,1.0
625,Sherburne , Minnesota,27141,2015,110879.0,9543,35148,80088,0.10068982619085193,0.04388370817334065,0.513145082765336,0.171,0.053,0.061,0.187,0.103,0.133,0.7931078021987933,0.15821751639174236,0.0007305260689580535,0.011426870732961156,0.0007666014303880808,0.022285554523399385,0.0134651286537577,0.4562506549303154,0.8788640888609452,0.14188410353138425,0.19122357560515557,0.23451744734360264,0.07241575160923892,0.9929786066922655
626,Stearns , Minnesota,27145,2015,122765.0,20859,40293,55030,0.1481607075036623,0.08247731125959908,0.5017438963627305,0.177,0.034,0.07200000000000001,0.21600000000000005,0.065,0.099,0.8243880584857247,0.10660204455667333,0.005221357878874272,0.007567303384515132,0.00037469962937319265,0.03619924245509714,0.01964729360974219,0.4627738626012752,0.8571839493743708,0.2166930341818879,0.1435583623376001,0.26180545567860397,0.10468699456901101,1.0
627,Washington , Minnesota,27163,2015,126517.0,33609,54210,87995,0.05084971273057152,0.03165832213945537,0.4944388270980789,0.128,0.028,0.044,0.132,0.037000000000000005,0.078,0.9248638522886252,0.015531509599500462,0.007730186457155955,0.015357619924595112,0.0,0.012275030233091205,0.02424180149703202,0.4353298223690083,0.9384986164420245,0.3172067005861525,0.08932493954000419,0.20890237733940314,0.048258944077804795,0.995695445109293
628,Wright , Minnesota,27171,2015,537559.0,15087,39878,76306,0.03630171894546634,0.055193692149468634,0.5017438963627305,0.183,0.041,0.065,0.185,0.059,0.128,0.8493170052031498,0.043195258566966606,0.0038135348864031674,0.026851006122118687,0.0,0.037368921364910636,0.0394542738564511,0.4596672632067343,0.8560349970172997,0.18240869622854114,0.6150912054749123,0.226287532312587,0.06362476068921506,0.9985601645526225
629,DeSoto , Mississippi,28033,2015,298612.0,20908,41418,60394,0.09624660355731916,0.07608906098741529,0.4799791991679666,0.118,0.055,0.111,0.239,0.07400000000000001,0.159,0.7790778669310008,0.1373387539683603,0.0017782272648118628,0.03212195089279734,0.00013395308962801226,0.016975205283109855,0.03257404257029188,0.36588865506026397,0.797780753778458,0.11550602640137746,0.2962125923091639,0.18347044193610101,0.11702093397745572,0.994433688286544
630,Forrest , Mississippi,28035,2015,65664.0,9845,33814,33779,0.2746267832235434,0.10504463358937098,0.4638069705093834,0.13,0.133,0.141,0.349,0.16399999999999998,0.263,0.7724323830409356,0.18421052631578946,0.003776803118908382,0.01841191520467836,0.0,0.013614766081871343,0.007553606237816764,0.3261554088369731,0.7988826815642458,0.21361097003555105,0.13273532392077197,0.2724225495175216,0.1869486066377258,1.0
631,Harrison , Mississippi,28047,2015,158192.0,27891,37428,42297,0.2230051496456432,0.092229457818102,0.4890137966274911,0.115,0.06,0.098,0.275,0.104,0.17600000000000002,0.8827247901284515,0.05910539091736624,0.005569181753818145,0.027909123090927482,0.0,0.011315363608779204,0.013376150500657429,0.3705137858090423,0.8336739450001792,0.2691907783872934,0.10717988684521888,0.27582374242587215,0.16303831894395196,0.9960854613302115
632,Hinds , Mississippi,28049,2015,149028.0,30481,32082,39002,0.26968460332606325,0.1309596266991276,0.4663820704375667,0.118,0.081,0.113,0.277,0.125,0.179,0.7658829213302198,0.0518828676490324,0.0003019566792817457,0.0011340150844136672,0.0,0.06408191749201493,0.11671632176503745,0.1956628719530199,0.7662806338374725,0.26931531117745483,0.11873934608444606,0.17338669991142022,0.19677521055713193,0.9948603503077027
633,Jackson , Mississippi,28059,2015,333654.0,20689,36811,45596,0.1553443029495393,0.10242534559944899,0.4957135653050933,0.177,0.07200000000000001,0.115,0.26,0.08199999999999999,0.17,0.658526497509396,0.09562301066374147,0.0005244954353911537,0.17441721064336108,0.0,0.047282514221319086,0.023626271526791226,0.3744018560587752,0.8349847745178597,0.19599787326598675,0.3771165902653584,0.27633041712987577,0.1476072343149808,0.9969498696315245
634,Jones , Mississippi,28067,2015,75370.0,10582,26457,32856,0.2514533792005288,0.17029235160941034,0.4845360824742268,0.145,0.044,0.131,0.272,0.124,0.191,0.8020432532837999,0.1062226350006634,0.0007297333156428287,0.032718588297731194,0.0,0.029016850205652117,0.02926893989651055,0.3565488565488565,0.8213003213003213,0.14675864675864675,0.15544083160083155,0.2044982044982045,0.16578448412071417,1.0
635,Lauderdale , Mississippi,28075,2015,474558.0,12205,29692,37676,0.19540747411076093,0.13996784293813996,0.4834710743801653,0.12,0.076,0.124,0.336,0.101,0.165,0.7477673961876103,0.1062799489208906,0.0018712148989164653,0.08350507208813254,0.0005900227158745612,0.037430619650285116,0.02255572553829037,0.30610405571487104,0.8006554690700532,0.18115526423596887,0.7377909094633347,0.20901269971323228,0.1850059635372295,0.9968689176609968
636,Lee , Mississippi,28081,2015,195080.0,12513,29398,39581,0.17384451291775302,0.11520890439405268,0.4756161510225486,0.128,0.09,0.135,0.252,0.109,0.21,0.8008304285421366,0.11513225343448842,0.004249538650809924,0.011959196227188846,0.00030244002460529015,0.03411420955505433,0.03341193356571663,0.35059538080396385,0.8551906017741548,0.22216894429793016,0.36228474706305436,0.19651562375129866,0.1615889383641903,1.0
637,Madison , Mississippi,28089,2015,94409.0,13436,44331,67907,0.1291566879981155,0.10194100565489836,0.4802494802494803,0.104,0.048,0.099,0.174,0.086,0.08199999999999999,0.8881356650319355,0.06241989640818142,0.0011333665222595306,0.021841138027094874,0.0,0.0014935016788653625,0.02497643233166329,0.3071598690086335,0.8182494790116106,0.30849955343852337,0.1651946702887764,0.19752902649598095,0.10942328165978552,0.9926639156350298
638,Rankin , Mississippi,28121,2015,81035.0,20796,34435,57500,0.07390166451477824,0.08806775218026919,0.4818652849740933,0.139,0.07,0.139,0.314,0.191,0.221,0.8752267538717838,0.05695070031467885,0.002233602764237675,0.002468069352748812,0.0,0.03514530758314308,0.027975566113407787,0.3711290632814003,0.8744950952106174,0.2192729371032891,0.08867635578957495,0.14550875168301597,0.0796669333139408,0.9949085043101276
639,Boone , Missouri,29019,2015,77922.0,18216,46512,50520,0.18456379886381452,0.08958769300378938,0.4840041279669762,0.146,0.059,0.098,0.257,0.097,0.123,0.9175072508405842,0.017825517825517827,0.02933702933702934,0.010151176817843484,0.0,0.0065065065065065065,0.018672518672518672,0.4201251646903821,0.8840579710144928,0.3919082125603865,0.09646569071146247,0.24467501097935881,0.07882635354002776,0.9958147163621968
640,Buchanan , Missouri,29021,2015,158276.0,13529,39621,49302,0.17334135239038656,0.0983416891631315,0.494949494949495,0.138,0.07,0.08800000000000001,0.184,0.093,0.215,0.7073403421870657,0.18712881295964007,0.002116555889711643,0.016698678258232454,0.00030326770957062347,0.05863807526093659,0.02777426773484293,0.4032079237194176,0.8526129056101708,0.19646684899105624,0.3608093810333358,0.22403725330770938,0.15058952898772068,0.9963748553798689
641,Cape Girardeau , Missouri,29031,2015,92991.0,12639,35398,49731,0.18670269840639034,0.06572809063645453,0.4794377928162416,0.222,0.07,0.07,0.252,0.065,0.14300000000000002,0.9208848168102288,0.01776516006925401,0.036530416922067724,0.008323386134142014,0.0,0.0012581862760912346,0.015238033788216062,0.4378510958145423,0.8956404778859087,0.19257852678218212,0.18555526703061953,0.24582641031727193,0.08415634997913479,1.0
642,Cass , Missouri,29037,2015,75713.0,15879,40927,62561,0.09585889570552147,0.07117507886435331,0.4826694257630626,0.192,0.042,0.066,0.128,0.039,0.08900000000000001,0.8823319641276928,0.06512752103337603,0.004451018979567577,0.00526990080963639,0.0,0.016773869744957932,0.026045725304769327,0.4247118836198753,0.8854461867875811,0.2411360916934316,0.11757233793060014,0.2158826122551798,0.09762313413429032,0.9948080967402734
643,Christian , Missouri,29043,2015,73486.0,12004,39782,53730,0.10253361160995972,0.05707070707070708,0.4884910485933504,0.12,0.08800000000000001,0.063,0.18,0.06,0.086,0.8863048743978444,0.0010614266663037854,0.05077157553819775,0.01963639332662004,0.00034020085458454666,5.443213673352747e-05,0.04183109707971586,0.4518493835388204,0.8908697100966344,0.1665278240586471,0.13077373642119294,0.2959846717760746,0.1354600246412041,1.0
644,Clay , Missouri,29047,2015,82278.0,30504,45133,65090,0.07320997241326051,0.04224411420938387,0.4882292732855681,0.171,0.06,0.068,0.223,0.061,0.133,0.873015873015873,0.01363669510683293,0.04551641994214736,0.00944359367023992,0.00038892535064051145,0.013272077590607452,0.04472641532365882,0.4160765801206399,0.89598085496984,0.22105297665879883,0.05673470535011801,0.24642669813794912,0.06926786497150372,0.9929871430956754
645,Cole , Missouri,29051,2015,588721.0,11171,48713,56855,0.11740490925526735,0.07522577041243833,0.5054401582591495,0.187,0.046,0.064,0.201,0.052000000000000005,0.121,0.9116542470881792,0.031875880085813144,0.0002938573619762162,0.020070627682722376,0.00031763772652920486,0.016690418721261854,0.019097331333517917,0.4132127830990959,0.9177334168830006,0.2989884522424134,1.2349913091039297,0.2818010921135082,0.09356803877351823,1.0
646,Franklin , Missouri,29071,2015,107480.0,16553,36357,48694,0.11742729106427795,0.08343010818409632,0.5027349577324713,0.146,0.037000000000000005,0.067,0.188,0.08,0.145,0.489728321548195,0.4678265723855601,0.0029028656494231486,0.01273725344250093,0.0,0.008903982136211389,0.017901004838109417,0.4337582311363499,0.8226907509212832,0.1295233492418293,0.1420102144626352,0.2498036609678004,0.11728962912752977,1.0
647,Greene , Missouri,29077,2015,185197.0,45041,36784,43675,0.18317757685614325,0.07936945631692632,0.4821336095287416,0.17800000000000002,0.071,0.093,0.206,0.073,0.159,0.8594361679724833,0.048289119154197965,0.022030594448074214,0.017187103462799072,5.939621052176871e-05,0.025448576380826902,0.02754904237109673,0.4105370662285473,0.8862369840811705,0.2729069070402522,0.0853433301214449,0.19786416820230457,0.08985480625527048,0.9956339905326531
648,Jackson , Missouri,29095,2015,96165.0,94805,37439,48212,0.17797077780391218,0.0976340451682286,0.4829369183040331,0.141,0.067,0.095,0.257,0.076,0.162,0.9394686216398898,0.00293245983465918,0.011469869495138564,0.008319034991940935,0.00032236260593771117,0.01588935683460719,0.021598294597826653,0.3349928801223564,0.8802278360845947,0.2559569642951321,0.022434273561521022,0.23167554453879013,0.13983317847340146,0.9986613559805567
649,Jasper , Missouri,29097,2015,87824.0,16528,34281,44314,0.14633553528181178,0.08551232328287252,0.4910941475826972,0.247,0.04,0.068,0.274,0.081,0.141,0.9189401530333394,0.04000045545636728,0.004497631626890144,0.008152668974312261,0.00023911459282200762,0.002413918746584077,0.025756057569684826,0.4132381413359148,0.8657429816069699,0.20528799612778315,0.10980125459825751,0.1801185866408519,0.11151804095785026,0.9994370073814588
650,Jefferson , Missouri,29099,2015,201973.0,31047,39717,58704,0.10326278261654406,0.08034017008504253,0.4952044422009086,0.146,0.035,0.065,0.2,0.063,0.124,0.9521173622216832,0.016729958954909814,0.002292385615899155,0.010120164576453287,0.0,0.0048768894852282245,0.013863239145826422,0.4427158823718878,0.7941508036203175,0.12113891841401746,0.14628031300930847,0.2545173446709827,0.11426982860734401,0.9986326496581625
651,Platte , Missouri,29165,2015,300952.0,12505,49153,70837,0.09105066554427316,0.04066216650594664,0.494949494949495,0.135,0.045,0.077,0.224,0.048,0.112,0.5022727876870731,0.3742191445811957,0.003465668943884739,0.04974547436135995,0.0,0.03789308594061512,0.0324038384858715,0.4255897640943623,0.928188724510196,0.3190723710515794,0.6732372049580169,0.17760895641743302,0.045222502964987366,0.9920443587270974
652,St. Charles , Missouri,29183,2015,100739.0,52276,47647,73116,0.06145056155381756,0.03775205450038065,0.4926433282597666,0.155,0.047,0.087,0.2,0.08,0.134,0.9388121780045464,0.00291843278174292,0.00822918631314585,0.01932717219746077,0.0,0.01492966974061684,0.015783360962487218,0.4212258015150356,0.8918241640523376,0.26891881551763713,0.049529301744586425,0.22786747264519092,0.045003498950314906,0.993734017841457
653,St. Francois , Missouri,29187,2015,70928.0,10242,34656,42863,0.15268940608597326,0.05055194470236253,0.5404411764705882,0.106,0.08900000000000001,0.093,0.197,0.026,0.132,0.8087356192194902,0.11398883374689825,0.0,0.015071621926460638,0.002072524249943605,0.027393976990751183,0.032737423866456124,0.4339972661589533,0.6835578988478813,0.1332747510251904,0.18452914352665492,0.21187268111696933,0.18863425083868882,0.9788507170122769
654,St. Louis , Missouri,29189,2015,66418.0,168707,46120,61516,0.10138910772827772,0.06241438090810476,0.4736842105263158,0.107,0.046,0.066,0.21,0.078,0.14,0.9407239001475504,0.0009184257279653106,0.027101087054714083,0.005224487337769881,0.005886958354662892,0.0010689873227137225,0.019076154054623748,0.3407505319874101,0.8913856567895819,0.33161042517500755,0.011892541174936428,0.19506007456714897,0.09320512949056017,0.9943778087711143
655,St. Louis city, Missouri,29510,2015,114181.0,36475,28015,38397,0.2491662541361611,0.1350231330362465,0.4848016486347244,0.13,0.115,0.13,0.321,0.128,0.243,0.9169301372382446,0.007365498638127185,0.02438234031931757,0.019293928061586432,0.0,0.0017603629325369371,0.030267732810187326,0.21631254283756,0.7602741603838246,0.20967786154900617,0.044367027087045915,0.17455791638108292,0.22159476902173914,0.9927052879566292
656,Cascade , Montana,30013,2015,69154.0,14830,32417,45606,0.14326267742137186,0.09193089571914244,0.5027349577324713,0.109,0.043,0.112,0.165,0.068,0.151,0.9336697804899208,0.03344708910547474,0.0065216762587847425,0.0011134569222315412,0.0,0.006058940914480724,0.019189056309107208,0.4267026298044505,0.9074848280512474,0.2322993931220499,0.15255381726230613,0.25347269049224547,0.10752,1.0
657,Flathead , Montana,30029,2015,116048.0,17359,32298,46899,0.14958039540268422,0.0586089207955749,0.4977398292315419,0.112,0.046,0.035,0.154,0.026,0.07400000000000001,0.9185681786846822,0.05048772921549704,0.0023955604577416247,0.008505101337377637,0.0,0.004127602371432511,0.015915827933268994,0.4693242698312114,0.9098450371565182,0.288380667089118,0.2480401488565009,0.24949593870614667,0.08609644302677781,0.9962928092267859
658,Gallatin , Montana,30031,2015,105473.0,11525,55713,57535,0.11331246395913995,0.03739636620215205,0.5112414467253177,0.14800000000000002,0.017,0.023,0.085,0.034,0.055,0.5325533548870327,0.4206005328377879,0.0007964123519763353,0.00732888985806794,0.0,0.006295450020384364,0.03242536004475079,0.4799132321041215,0.9534924078091106,0.4993492407809111,0.22201036937093277,0.21336225596529285,0.04421016416003146,0.9947962603633798
659,Lewis and Clark , Montana,30049,2015,155602.0,10965,53822,58796,0.1375936142016211,0.07096059795146258,0.4923857868020304,0.175,0.043,0.083,0.22,0.087,0.16,0.9012673358954256,0.00863099446022545,0.024376293363838508,0.005250575185408928,0.004871402681199471,0.031259238313132216,0.024344160100769917,0.4681258549931601,0.9398996808025536,0.4043775649794802,0.29088279033287734,0.2464204286365709,0.11112331575864089,0.9952939005259758
660,Missoula , Montana,30063,2015,153638.0,15930,41140,42815,0.15985604094513822,0.06264782970018537,0.4952044422009086,0.166,0.035,0.07,0.232,0.043,0.095,0.9248428123250758,0.03786823572293313,0.00037100196565953723,0.013141280152045718,0.0,0.005552011872062901,0.018224657962222886,0.467984934086629,0.9065285624607659,0.4415568110483365,0.26618048725674825,0.2307595731324545,0.10972657065330829,1.0
661,Yellowstone , Montana,30111,2015,87850.0,24873,39078,58026,0.09169716943036904,0.0575115900263125,0.491869918699187,0.17600000000000002,0.062,0.053,0.204,0.051,0.115,0.9410700056915196,0.014114968696642003,0.003483210017074559,0.021889584519066592,0.0005805350028457597,0.00163915765509391,0.017222538417757543,0.4348490330880875,0.9230088851364934,0.25537731676918746,0.10557681823664215,0.24371808788646324,0.06320110745142966,1.0
662,Douglas , Nebraska,31055,2015,157048.0,64668,42407,58359,0.14799174383576927,0.07684592606743719,0.4929006085192698,0.128,0.052000000000000005,0.067,0.197,0.064,0.128,0.9097982782334064,0.006418419846161683,0.04569940400387143,0.008379603688044421,0.0,0.005144923844939127,0.024559370383577,0.3912290468237769,0.9164192490876477,0.29574132492113564,0.05780623405702976,0.22547473247974267,0.10268742492404079,0.9959722354889038
663,Lancaster , Nebraska,31109,2015,550064.0,38176,44541,53807,0.14021374421009875,0.06705539358600582,0.4977398292315419,0.17800000000000002,0.07,0.092,0.197,0.07200000000000001,0.128,0.7947438843480031,0.11292685941999475,0.007466403909363274,0.033614270339451406,0.00033814247069431923,0.023564530672794442,0.027345908839698653,0.4206307627829001,0.9209450963956413,0.31527661357921205,0.3897103155909471,0.20350481978206203,0.082447315427899,0.9936074036429775
664,Sarpy , Nebraska,31153,2015,169546.0,18536,44738,73518,0.05767056379174774,0.03149125242988059,0.5047052996532937,0.154,0.052000000000000005,0.045,0.17800000000000002,0.044,0.102,0.9269932643648332,0.023114670944758355,0.007213381619147606,0.030440116546541936,0.0,0.003704009531336628,0.008534556993382326,0.4208027621924903,0.9182671558049201,0.2847432024169184,0.19610845058265,0.2421234354769098,0.059415458562679276,0.9948347681199666
665,Clark , Nevada,32003,2015,306468.0,289825,42115,51552,0.1509597367294746,0.08736670543904494,0.4994994994994994,0.133,0.078,0.091,0.234,0.07400000000000001,0.146,0.8675130845634781,0.04035657882715325,0.005514441964577052,0.03900570369500241,0.0010311027578735787,0.013906835297649349,0.03267225289426628,0.3602760286379712,0.8466522901751057,0.24028983006986976,0.02359748085223842,0.2282308289485034,0.1343219526941857,0.9700361488580722
666,Washoe , Nevada,32031,2015,175692.0,67459,43535,56382,0.13739864665811574,0.0640993045689075,0.5024875621890548,0.156,0.058,0.066,0.202,0.05,0.102,0.8856464722355031,0.04096373198552011,0.005145368030416865,0.026381394713475854,0.001548163832160827,0.0076156000273205375,0.032699269175602765,0.4294905053439867,0.8928534369024148,0.3284513556382395,0.06845734772232023,0.26407151010243257,0.1202192751416779,0.9970388095416137
667,Cheshire , New Hampshire,33005,2015,1644518.0,13847,44399,61780,0.09217520582336358,0.051596139569413516,0.4874423372629421,0.175,0.063,0.06,0.234,0.09,0.146,0.5638947095744772,0.14745049917361805,0.003437481377522168,0.12222243842876758,0.0004226162316253151,0.11840673072596347,0.044165524488026284,0.4411063768325269,0.8934065140463638,0.30215931248645916,4.817997127464433,0.2617173394959197,0.0754290723943757,1.0
668,Grafton , New Hampshire,33009,2015,93389.0,16675,44472,58183,0.12096110061522065,0.07681035535474418,0.4952044422009086,0.16699999999999998,0.064,0.042,0.192,0.046,0.116,0.6746190664853462,0.2498688282345887,0.010986304596901132,0.0011243294178115196,0.0,0.028043988049984474,0.035357483215367976,0.4546326836581709,0.9286356821589206,0.35946026986506746,0.26371821481259367,0.2337631184407796,0.06896551724137931,0.9898033947978996
