,county,state,fips,year,population_all,population_65,income_median_house_65,income_median_house_all,per_poverty_all,per_poverty_65,per_male_all,per_hear_diffi_65,per_vision_diffi_65,per_cog_diffi_65,per_ambu_diffi_65,per_selfCare_diffi_65,per_indeLive_diffi_65,per_oneRace_white_all,per_oneRace_baa_all,per_oneRace_aian_all,per_oneRace_asian_all,per_oneRace_nhopi_all,per_oneRace_other_all,per_twoRace_over_all,per_male_65,per_high_65,per_bachelor_65,per_employment_65,per_veteran_65,per_stamp_house_all,per_insured_65
759,Newport News city, Virginia,51700,2014,163820.0,21258,42144,49602,0.16095787996595431,0.08797526450553167,0.4834710743801653,0.093,0.051,0.14400000000000002,0.302,0.132,0.21,0.8649066048101575,0.07363569771700648,0.001330728848736418,0.03038090587229886,0.00047613234037358076,0.003107068733976316,0.026162861677450862,0.2710979395992097,0.81,0.20199999999999999,0.1375878389312259,0.11164851632326654,0.1698173569101908,0.993188076718682
760,Norfolk city, Virginia,51710,2014,806631.0,24165,35378,43186,0.22295792804406425,0.16442623650407545,0.5210727969348659,0.105,0.07400000000000001,0.106,0.309,0.129,0.233,0.6833508754312692,0.2581304214690484,0.0007611906807449751,0.022269166446615616,0.00010661628427372616,0.010956682795478971,0.024425046892569212,0.24916201117318434,0.7879999999999999,0.24,0.48868519925512094,0.369851913097455,0.16314949863263445,0.9911663039303547
761,Portsmouth city, Virginia,51740,2014,252235.0,13009,36295,44905,0.16806749854528996,0.12238147739801546,0.4802494802494803,0.182,0.043,0.08,0.273,0.086,0.17800000000000002,0.5869090332428093,0.3378555711935298,0.001835589826947093,0.036795052233036654,0.0,0.02123813110789541,0.015366622395781713,0.22691982473672076,0.784,0.21600000000000003,0.37239029979245136,0.36409169267430247,0.1760902944266358,1.0
762,Richmond city, Virginia,51760,2014,75337.0,24862,34480,43054,0.25045550985689496,0.13706523976126775,0.477533960292581,0.079,0.07,0.07400000000000001,0.234,0.087,0.16399999999999998,0.9315475795425886,0.015463849104689597,0.0,0.020667135670387724,0.0,0.00873408816385043,0.023587347518483612,0.2053334405920682,0.769,0.278,0.06557064367307536,0.06761603322339313,0.17191617375962723,0.9927968717843177
763,Roanoke city, Virginia,51770,2014,65301.0,15237,38675,41697,0.20130461941773425,0.09708212037099724,0.4824016563146998,0.114,0.077,0.136,0.252,0.091,0.17800000000000002,0.7649806281680219,0.1883125832682501,0.004287836327161912,0.017580128941363838,0.0,0.013261665211865056,0.011577158083337162,0.2952024676773643,0.81,0.172,0.12196634239023431,0.16498606005119118,0.18465615911436345,0.9867307562114955
764,Suffolk city, Virginia,51800,2014,318829.0,11260,45533,62079,0.14292229966786735,0.12490961677512652,0.4815966822187662,0.104,0.036000000000000004,0.066,0.257,0.056,0.117,0.8996358549567323,0.04865303971721519,0.0020104821079638307,0.009980271556226064,0.0008656678031170313,0.02380586458571836,0.015048819273027234,0.28854351687388985,0.7829999999999999,0.217,0.8666995436056839,0.5066436320603908,0.17071263319104565,1.0
765,Virginia Beach city, Virginia,51810,2014,229230.0,55306,52218,68816,0.08238481767779687,0.0662140471929598,0.4921279837480955,0.107,0.062,0.06,0.191,0.055,0.117,0.9265933778301271,0.03444575317366837,0.0011953060245168607,0.01372856955895825,0.0,0.0053483400951009905,0.018688653317628583,0.33846237297942355,0.899,0.33299999999999996,0.0903723089719018,0.06622494738364736,0.07533172063613719,0.9985240669335645
766,Benton , Washington,53005,2014,169390.0,25253,46060,58093,0.15632489869233307,0.06360367558929285,0.5014955134596211,0.16399999999999998,0.055,0.097,0.237,0.08900000000000001,0.157,0.9256154436507468,0.035250014758840535,0.0006966172737469745,0.010396127280240863,0.0,0.003984886947281422,0.0240569100891434,0.4160693778956955,0.905,0.285,0.12546115550627646,0.18854724230784456,0.1519575315195753,0.99460647223332
767,Chelan , Washington,53007,2014,304216.0,12926,42122,50177,0.1306843565964936,0.13603893555224114,0.503968253968254,0.183,0.07400000000000001,0.121,0.207,0.07400000000000001,0.099,0.8518651221500513,0.07985444552554764,0.0043686065164225425,0.008562994714281956,0.0,0.013684355852420648,0.041664475241275936,0.4691319820516788,0.895,0.256,0.6246006826551137,1.2147929023673218,0.09070771957027356,0.9985085171520528
768,Clallam , Washington,53009,2014,165128.0,19479,42239,46469,0.16690057822938306,0.06290331042442683,0.4946942900454776,0.16699999999999998,0.07200000000000001,0.08,0.253,0.046,0.119,0.9241013032314326,0.01581803207208953,0.00243447507388208,0.0236846567511264,0.0,0.014055762802189816,0.019905770069279592,0.4456080907644129,0.9159999999999999,0.301,0.2848689004569023,0.6961163739411673,0.13953636682503748,0.9973768427679555
769,Clark , Washington,53011,2014,435286.0,62019,45136,61741,0.09334464078334673,0.061174817864026926,0.4967287367891294,0.14800000000000002,0.044,0.099,0.218,0.07200000000000001,0.125,0.724050394453302,0.18335301388052916,0.003246141617235565,0.0189852189135419,0.00029865421814623033,0.02048538202469181,0.0495811948925534,0.42480530160112223,0.902,0.28,0.15443707805672457,0.21373013547461264,0.15424536585661255,0.9981378026070763
770,Cowlitz , Washington,53015,2014,233204.0,18254,38341,42223,0.2245446730242508,0.10986497042740766,0.4984954864593781,0.227,0.063,0.108,0.252,0.086,0.163,0.8063240767739833,0.15448705854101988,0.0006689422136841564,0.009472393269412188,0.0,0.008044458928663316,0.021003070273237164,0.4557905116686754,0.8740000000000001,0.139,0.24701431686205766,0.6460443232168293,0.24005894694774702,0.9963731726369824
771,Franklin , Washington,53021,2014,65720.0,6911,36012,57890,0.17805117191147632,0.1605295191722459,0.5274102079395085,0.253,0.114,0.08800000000000001,0.28600000000000003,0.085,0.136,0.9091448569689592,0.05671028606208156,0.0007455873402312843,0.004290931223371881,0.0006695069993913573,0.0028758368837492393,0.02556299452221546,0.3824338011865143,0.7809999999999999,0.155,0.1131342555346549,0.1726540761105484,0.17163886931328792,0.9671332927571515
772,Grant , Washington,53025,2014,176029.0,11740,33937,51949,0.13776482821368224,0.12003846826368245,0.5037220843672456,0.168,0.047,0.098,0.225,0.069,0.172,0.9527748268751172,0.015116827340949502,0.0017326690488499055,0.014577143538848713,0.00029540587062359036,0.003044952820273932,0.012458174505337191,0.41448040885860304,0.7490000000000001,0.16899999999999998,0.24861472308347532,0.4706451687393527,0.2045500369648498,0.9919566357754852
773,Grays Harbor , Washington,53027,2014,451008.0,13420,38154,43356,0.18962517325783715,0.08945465733405122,0.5102840352595495,0.245,0.071,0.087,0.261,0.077,0.102,0.8393376614162055,0.016585071661700014,0.005658436213991771,0.040247623102029235,0.007962164750957854,0.03815675109975876,0.05205229175535689,0.4431445603576751,0.8809999999999999,0.154,0.9902683850968702,1.9750924113263786,0.22079486150140507,1.0
774,Island , Washington,53029,2014,97244.0,18182,52358,59934,0.1044168347102062,0.04264106714293688,0.5014955134596211,0.172,0.054000000000000006,0.076,0.2,0.079,0.151,0.8735140471391551,0.04144214553082967,0.009666406153593023,0.055766936777590384,0.0,0.0038871292830405992,0.015723335115791204,0.4414805851941481,0.937,0.402,0.2071261900780992,0.257149462105379,0.1204103006407097,1.0
775,King , Washington,53033,2014,103900.0,253331,49822,75834,0.11220339942016318,0.09230688433461397,0.5,0.15,0.059,0.107,0.208,0.091,0.157,0.9416843118383059,0.022348411934552455,0.0011068334937439847,0.014706448508180944,0.0016650625601539945,0.0012897016361886429,0.017199230028873917,0.35268877476503074,0.8909999999999999,0.40700000000000003,0.009878110061540041,0.011771294867189567,0.10724101659258253,0.9874400584972509
776,Kitsap , Washington,53035,2014,533116.0,40852,45568,61794,0.11000380341984092,0.09625412499685117,0.5119570522205954,0.163,0.067,0.087,0.212,0.069,0.119,0.7338271595675238,0.20929778884895595,0.0032544511888594604,0.018643222113011053,9.753974744708468e-05,0.006591436010174146,0.028288402524028537,0.4216439831587193,0.927,0.349,0.3485768499951042,0.41937275472437086,0.12015874182406114,0.9916366476056125
777,Lewis , Washington,53041,2014,371694.0,14747,38010,43575,0.1663504877228389,0.05424967257186186,0.4987468671679198,0.275,0.094,0.185,0.264,0.124,0.212,0.8418914483419156,0.01587865287037186,0.006300881908236345,0.07209155918578185,0.003914510323007635,0.0248618487250265,0.035061098645660135,0.4598223367464569,0.835,0.13699999999999998,0.4984737396080559,1.3242307632738863,0.22416497046948514,1.0
778,Pierce , Washington,53053,2014,85818.0,105354,45811,60496,0.12922606086731192,0.08184143222506395,0.4964753272910373,0.179,0.073,0.093,0.242,0.083,0.15,0.9228600060593348,0.02374793166934676,0.0032510662098860373,0.003565685520520171,0.0,0.0002913141765130858,0.046283996364399074,0.3877498718605843,0.877,0.251,0.016541432940372455,0.01807363540064924,0.15623635858565815,0.9884472883218423
779,Skagit , Washington,53057,2014,161882.0,22864,44839,50558,0.16593970871257008,0.07321867321867323,0.4982438534872052,0.17,0.053,0.114,0.205,0.071,0.111,0.9138940709899804,0.04482894948172125,0.002761270555095687,0.019501859379053882,0.0,0.0027550932160462557,0.01625875637810257,0.4348757872638209,0.903,0.32,0.20228877807907628,0.398502733030091,0.16892204105881575,0.9919142282778647
780,Snohomish , Washington,53061,2014,121942.0,91291,42740,71984,0.09747720952565136,0.07997987927565392,0.5022399203583873,0.161,0.063,0.095,0.205,0.079,0.14,0.8735710419707728,0.05620704925292352,0.0005822440176477343,0.006437486673992554,0.0,0.00041823161831034425,0.06278394646635285,0.39566879539056427,0.895,0.24600000000000002,0.02492510455576125,0.03125389048208477,0.11329359882016485,0.9946456516879052
781,Spokane , Washington,53063,2014,77159.0,72217,40514,50249,0.16381665960288033,0.0863381495134387,0.4952044422009086,0.198,0.065,0.11,0.227,0.08800000000000001,0.14800000000000002,0.8994414131857593,0.06426988426495937,0.0003758472764032712,0.007387343018960847,0.0,0.010342280226545186,0.01818323202737205,0.4217843444064417,0.887,0.289,0.025263089784953684,0.034916378691997735,0.19660133366737206,0.9987429911161957
782,Thurston , Washington,53067,2014,77258.0,40285,45611,61609,0.12006367476887285,0.09887441507524976,0.4895354772843288,0.17600000000000002,0.066,0.091,0.214,0.07400000000000001,0.113,0.9477076807579796,0.02200419374045406,0.0059152450231691215,0.012063475627119522,0.0,0.0013720261979341946,0.010937378653343342,0.4080178726573166,0.935,0.335,0.0423255320839022,0.05252623462827356,0.11630000290362857,0.9908941444289869
783,Whatcom , Washington,53073,2014,375736.0,31955,41847,53665,0.16097515171882104,0.08648302370275464,0.4900560938296787,0.157,0.059,0.096,0.222,0.076,0.126,0.8864468669491345,0.06830593821193602,0.0009581195307343453,0.006299635914578321,0.000516319969340175,0.0022409351246619968,0.035232184299614625,0.4447191362854013,0.912,0.321,0.293745478078548,0.5000798648098889,0.15024459273175314,0.9950672645739911
784,Yakima , Washington,53077,2014,541943.0,31605,36482,44648,0.20274894373844876,0.08911731114374286,0.498997995991984,0.183,0.055,0.106,0.294,0.103,0.196,0.7942108302902704,0.14424764227972314,0.0024615134801999478,0.02745676205800241,0.00011440317524167672,0.006164854975523256,0.025343993741039187,0.4187628539788008,0.72,0.16699999999999998,0.2949521133681379,0.6053883124505617,0.23602258469259724,0.9963452439223365
785,Berkeley , West Virginia,54003,2014,1855866.0,14531,44670,58754,0.13581281775607268,0.06942811700435654,0.498997995991984,0.177,0.078,0.087,0.2,0.054000000000000006,0.121,0.7959594065519816,0.0757516975902355,0.006149150854641445,0.02679719333184616,0.0004677061813730086,0.06382141814118045,0.031053427348741777,0.4268804624595692,0.815,0.18,2.899319665955543,3.5847805992705255,0.11141317539686392,1.0
786,Cabell , West Virginia,54011,2014,101714.0,16577,33509,34046,0.2281330363579629,0.08293868394815554,0.4910941475826972,0.232,0.113,0.085,0.314,0.097,0.184,0.91570481939556,0.016723361582476354,0.0006095522740232418,0.0052598462355231326,0.0,0.039964999901685117,0.021737420610732045,0.406225493153164,0.732,0.16899999999999998,0.16367995801411594,0.2936679588586596,0.1782389967676866,1.0
787,Harrison , West Virginia,54033,2014,265851.0,12288,29901,41333,0.1227553331655539,0.07632940378254599,0.4900560938296787,0.213,0.096,0.124,0.29100000000000004,0.129,0.191,0.8177212047349831,0.02919304422402022,0.017502285114594264,0.06106804187307927,0.01071652918364046,0.01075038273318513,0.05304851213649752,0.4193522135416667,0.795,0.076,0.43170498486328124,1.0844764995117189,0.1360348364343038,1.0
788,Kanawha , West Virginia,54039,2014,560974.0,34402,36630,44186,0.16961950696677386,0.07083258835449073,0.4815966822187662,0.211,0.08199999999999999,0.106,0.277,0.103,0.183,0.9230641705319677,0.006617062466353164,0.004666882957142399,0.0135639084877374,0.00649406211339563,0.017624702749147018,0.02796921069425677,0.3998895413057381,0.816,0.183,0.4091284710191268,0.6772062734724725,0.1632946187563458,0.9984206448536862
789,Monongalia , West Virginia,54061,2014,668347.0,11012,38768,41955,0.25577743571731115,0.0957714925791095,0.5124329595319356,0.171,0.059,0.11,0.269,0.087,0.183,0.6277083610759082,0.27559037446117063,0.003055299118571641,0.0321539559540179,0.0005685669270603442,0.03812839737441778,0.022795045088853542,0.4324373410824555,0.7759999999999999,0.308,1.1909710480385036,1.299368046040683,0.07393213572854292,1.0
790,Raleigh , West Virginia,54081,2014,,14207,31930,40561,0.15751575157515751,0.07814646136051473,0.5071463775258749,0.308,0.152,0.185,0.307,0.124,0.206,,,,,,,,0.4126135003871331,0.7070000000000001,0.127,,,0.17378318947126586,1.0
791,Wood , West Virginia,54107,2014,74837.0,16073,33660,42014,0.17388903250064625,0.09213782600418807,0.4799791991679666,0.165,0.04,0.096,0.22,0.07400000000000001,0.152,0.7900102890281545,0.10184801635554604,0.007402755321565536,0.002097892753584457,0.0,0.05080374680973315,0.04783729973141628,0.427611522428918,0.835,0.13699999999999998,0.12086689995644868,0.21497537031045855,0.15366985143867012,1.0
792,Brown , Wisconsin,55009,2014,205175.0,33744,40231,53392,0.12367149370665295,0.06145507991916223,0.494949494949495,0.13,0.044,0.065,0.203,0.051,0.13,0.885180943097356,0.09114658218593884,0.0011648592664798346,0.004410868770561715,9.260387474107471e-05,0.0011989764834897036,0.016805166321432922,0.4251422475106685,0.8759999999999999,0.212,0.1455815856152205,0.18432551342460884,0.13303064028443953,0.9894053524404434
793,Dane , Wisconsin,55025,2014,92788.0,61507,47232,61582,0.1385435062527656,0.0577616725669628,0.4952044422009086,0.12,0.049,0.066,0.153,0.054000000000000006,0.118,0.968131654955382,0.011100573350002156,0.002845195499418028,0.008557141009613313,0.0,0.006628012242962452,0.002737422942621891,0.4166842798380672,0.924,0.381,0.03295786554375925,0.04801647376721348,0.11296626731243097,0.997060984570169
794,Dodge , Wisconsin,55027,2014,1111339.0,14291,34014,53139,0.09408676596308292,0.07632492828023554,0.5187680461982676,0.125,0.022,0.086,0.198,0.055,0.12,0.5936955330461722,0.08472842220060665,0.0046493464190494535,0.15562668096773352,0.005309810957772561,0.08953073724579089,0.0664594691628747,0.4469246378839829,0.82,0.09300000000000001,2.428366311174865,2.6096364258624307,0.11721215399873772,1.0
795,Eau Claire , Wisconsin,55035,2014,145797.0,14040,34252,47043,0.14471548056965536,0.07449688986461764,0.4897959183673469,0.158,0.043,0.1,0.197,0.07200000000000001,0.139,0.9394157630129564,0.02789494982749988,0.0010836985671858817,0.006008354081359699,0.0004801196183734919,0.012147026344849344,0.012970088547775331,0.43703703703703706,0.887,0.225,0.2803269241452992,0.3979821955128205,0.10852347493606773,0.9974387120380535
796,Fond du Lac , Wisconsin,55039,2014,74165.0,16906,35868,51717,0.09695552731893266,0.060017165277096614,0.4895354772843288,0.16899999999999998,0.044,0.079,0.21,0.086,0.139,0.9419942021169015,0.02698038158160857,0.0003236027775905076,0.009964268859974382,0.0010382255781028788,0.004719207173194903,0.01498011191262725,0.43907488465633504,0.8540000000000001,0.14800000000000002,0.11173883325446586,0.17348012096297172,0.116839143497544,0.9982834722903384
797,Jefferson , Wisconsin,55055,2014,243441.0,12488,37352,55675,0.11845672059315004,0.04564485674410968,0.49924887330996504,0.106,0.01,0.022,0.162,0.048,0.061,0.7668223512062471,0.14481948398174507,0.005442797228075796,0.012861432544230429,0.0,0.0444460875530416,0.02560784748666001,0.454996796925048,0.877,0.149,0.47697905092889176,0.8222176888212683,0.10260385357673933,1.0
798,Kenosha , Wisconsin,55059,2014,221659.0,21557,34961,52787,0.16690429951572064,0.04564156540044015,0.4892747701736465,0.161,0.036000000000000004,0.076,0.223,0.06,0.116,0.8901240193269843,0.034999706756775044,0.0008120581614100939,0.04627829233191524,0.0,0.0111342196797784,0.016651703743136983,0.4236674861993784,0.84,0.18899999999999997,0.16589721695968826,0.2908291114719117,0.16962966570876561,0.9981819921538608
799,La Crosse , Wisconsin,55063,2014,205226.0,17198,39757,48872,0.12506667140774455,0.05534199768137165,0.4934143870314083,0.122,0.04,0.049,0.168,0.055,0.11,0.9005876448403224,0.04524280549248146,0.002772553185268923,0.039293266934988746,0.0,0.0019393254266028672,0.01016440412033563,0.4327828817304338,0.879,0.249,0.23365071985114552,0.44707478136992673,0.08621867395295223,1.0
800,Manitowoc , Wisconsin,55071,2014,,15034,31535,45136,0.11142925617124333,0.06517269736842106,0.4997498749374688,0.154,0.058,0.039,0.166,0.083,0.125,,,,,,,,0.4348144206465345,0.828,0.132,,,0.10750781437845636,1.0
801,Marathon , Wisconsin,55073,2014,82358.0,21426,35479,53300,0.09425041025679452,0.035169082125603865,0.5004995004995005,0.173,0.047,0.048,0.203,0.073,0.098,0.8913645304645572,0.03675417081522135,0.00214915369484446,0.01534762864566891,0.0,0.017788193011000753,0.03659632336870735,0.4494072622047979,0.846,0.20600000000000002,0.0868860371511248,0.17170024745636142,0.1201337254973602,0.9986473429951691
